,seed,sp_dims,version,n_ensembles,dimensions,bias,n_neurons,relus_list,neuron_type,saliences,plot,run_num,comment,seed_val,label,relus_set,input_actions,selected_action,decoded_actions,decoded_saliences,total_neurons,notes,Margin_top_bottom_t0,Margin_top2_t0,Margin_top_bottom_t1,Margin_top2_t1,Margin_top_bottom_t2,Margin_top2_t2
0,10,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['strd1' 'strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [8.31598575e-04 3.46950288e-04 8.69832515e-04 ... 6.09626031e-04
  8.86134880e-04 2.68029404e-04]
 ...
 [3.78458185e-01 3.73592573e-01 4.21802633e-01 ... 3.90432498e-01
  4.49563752e-01 3.75102158e-01]
 [3.78458185e-01 3.73592573e-01 4.21802633e-01 ... 3.90432498e-01
  4.49563752e-01 3.75102158e-01]
 [3.78458185e-01 3.73592573e-01 4.21802633e-01 ... 3.90432498e-01
  4.49563752e-01 3.75102158e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00506073 0.00374078 0.00203572]
 ...
 [0.59249242 0.77089964 0.91592617]
 [0.59249242 0.77089964 0.91592617]
 [0.59249242 0.77089964 0.91592617]]",64000,,0.13076458535313515,0.04881670558652362,0.1258615363306281,0.06762097519175425,0.12343375791904684,0.045026534293698295
1,10,512,new,512,None,0.5,25,['strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.03821276e-03  1.18873335e-04  1.17367556e-03 ...  5.71963294e-04
   1.06681886e-03 -3.77649967e-05]
 ...
 [ 5.78458185e-01  5.73592573e-01  6.21802633e-01 ...  5.90432498e-01
   6.49563752e-01  5.75102158e-01]
 [ 5.78458185e-01  5.73592573e-01  6.21802633e-01 ...  5.90432498e-01
   6.49563752e-01  5.75102158e-01]
 [ 5.78458185e-01  5.73592573e-01  6.21802633e-01 ...  5.90432498e-01
   6.49563752e-01  5.75102158e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00929191 0.0067616  0.00365748]
 ...
 [0.79249242 0.97089964 1.11592617]
 [0.79249242 0.97089964 1.11592617]
 [0.79249242 0.97089964 1.11592617]]",64000,,0.1307645853531337,0.048816705586521514,0.1258615363306211,0.06762097519175236,0.12343375791904129,0.04502653429368986
2,10,512,new,512,None,0.5,25,['strd1' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['strd1' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [8.31598575e-04 3.46950288e-04 8.69832515e-04 ... 6.09626031e-04
  8.86134880e-04 2.68029404e-04]
 ...
 [3.74766071e-01 3.71639191e-01 4.19020420e-01 ... 3.88634227e-01
  4.42286354e-01 3.73824964e-01]
 [3.74766071e-01 3.71639191e-01 4.19020420e-01 ... 3.88634227e-01
  4.42286354e-01 3.73824964e-01]
 [3.74766071e-01 3.71639191e-01 4.19020420e-01 ... 3.88634227e-01
  4.42286354e-01 3.73824964e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00506073 0.00374078 0.00203572]
 ...
 [0.58324911 0.75122992 0.89215632]
 [0.58324911 0.75122992 0.89215632]
 [0.58324911 0.75122992 0.89215632]]",64000,,0.11414969887946833,0.04349488265965906,0.11027398800430263,0.057157384915123344,0.10890721148590429,0.040926400573617294
3,10,512,new,512,None,0.5,25,['strd1' 'strd2' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['strd1' 'strd2' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [8.31598575e-04 3.46950288e-04 8.69832515e-04 ... 6.09626031e-04
  8.86134880e-04 2.68029404e-04]
 ...
 [3.78458185e-01 3.73592573e-01 4.21802633e-01 ... 3.90432498e-01
  4.49563752e-01 3.75102158e-01]
 [3.78458185e-01 3.73592573e-01 4.21802633e-01 ... 3.90432498e-01
  4.49563752e-01 3.75102158e-01]
 [3.78458185e-01 3.73592573e-01 4.21802633e-01 ... 3.90432498e-01
  4.49563752e-01 3.75102158e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00506073 0.00374078 0.00203572]
 ...
 [0.59249242 0.77089964 0.91592617]
 [0.59249242 0.77089964 0.91592617]
 [0.59249242 0.77089964 0.91592617]]",64000,,0.1307645853531356,0.04881670558652407,0.1258615363306281,0.06762097519175425,0.12343375791904707,0.04502653429369885
4,10,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['strd1' 'strd2' 'stn'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.60684687e-04 -3.23963601e-04  1.98918626e-04 ... -6.12878573e-05
   2.15220991e-04 -4.02884484e-04]
 ...
 [ 3.14833469e-01  3.05025738e-01  3.61028347e-01 ...  3.29393586e-01
   3.87848664e-01  3.04395796e-01]
 [ 3.14833469e-01  3.05025738e-01  3.61028347e-01 ...  3.29393586e-01
   3.87848664e-01  3.04395796e-01]
 [ 3.14833469e-01  3.05025738e-01  3.61028347e-01 ...  3.29393586e-01
   3.87848664e-01  3.04395796e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00438981 0.00306986 0.0013648 ]
 ...
 [0.55183367 0.74421784 0.89471887]
 [0.55183367 0.74421784 0.89471887]
 [0.55183367 0.74421784 0.89471887]]",64000,,0.16886335267873984,0.06326569807481952,0.1507093273141726,0.08587346568746668,0.14288520773355104,0.05050103760964009
5,10,512,new,512,None,0.5,25,['strd1'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['strd1'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.60684687e-04 -3.23963601e-04  1.98918626e-04 ... -6.12878573e-05
   2.15220991e-04 -4.02884484e-04]
 ...
 [ 2.54833469e-01  2.45025738e-01  3.01028347e-01 ...  2.69393586e-01
   3.27848664e-01  2.44395796e-01]
 [ 2.54833469e-01  2.45025738e-01  3.01028347e-01 ...  2.69393586e-01
   3.27848664e-01  2.44395796e-01]
 [ 2.54833469e-01  2.45025738e-01  3.01028347e-01 ...  2.69393586e-01
   3.27848664e-01  2.44395796e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00438981 0.00306986 0.0013648 ]
 ...
 [0.49183367 0.68421784 0.83471887]
 [0.49183367 0.68421784 0.83471887]
 [0.49183367 0.68421784 0.83471887]]",64000,,0.16886335267875305,0.06326569807482207,0.15070932731417283,0.08587346568746745,0.14288520773355054,0.05050103760963953
6,10,512,new,512,None,0.5,25,['strd2'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['strd2'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 3.67298870e-04 -5.52040554e-04  5.02761668e-04 ... -9.89505940e-05
   3.95904967e-04 -7.08678885e-04]
 ...
 [ 5.14833469e-01  5.05025738e-01  5.61028347e-01 ...  5.29393586e-01
   5.87848664e-01  5.04395796e-01]
 [ 5.14833469e-01  5.05025738e-01  5.61028347e-01 ...  5.29393586e-01
   5.87848664e-01  5.04395796e-01]
 [ 5.14833469e-01  5.05025738e-01  5.61028347e-01 ...  5.29393586e-01
   5.87848664e-01  5.04395796e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00862099 0.00609068 0.00298656]
 ...
 [0.75183367 0.94421784 1.09471887]
 [0.75183367 0.94421784 1.09471887]
 [0.75183367 0.94421784 1.09471887]]",64000,,0.16886335267873884,0.06326569807481841,0.1507093273141665,0.08587346568746701,0.1428852077335465,0.05050103760963187
7,10,512,new,512,None,0.5,25,['stn'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['stn'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 3.67298870e-04 -5.52040554e-04  5.02761668e-04 ... -9.89505940e-05
   3.95904967e-04 -7.08678885e-04]
 ...
 [ 4.54833469e-01  4.45025738e-01  5.01028347e-01 ...  4.69393586e-01
   5.27848664e-01  4.44395796e-01]
 [ 4.54833469e-01  4.45025738e-01  5.01028347e-01 ...  4.69393586e-01
   5.27848664e-01  4.44395796e-01]
 [ 4.54833469e-01  4.45025738e-01  5.01028347e-01 ...  4.69393586e-01
   5.27848664e-01  4.44395796e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00862099 0.00609068 0.00298656]
 ...
 [0.69183367 0.88421784 1.03471887]
 [0.69183367 0.88421784 1.03471887]
 [0.69183367 0.88421784 1.03471887]]",64000,,0.16886335267875227,0.06326569807482108,0.15070932731416728,0.08587346568746668,0.14288520773354693,0.05050103760963287
8,10,512,new,512,None,0.5,25,['gpe'],Direct(),[0.2 0.3 0.1],False,1,,10,1,['gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.03821276e-03  1.18873335e-04  1.17367556e-03 ...  5.71963294e-04
   1.06681886e-03 -3.77649967e-05]
 ...
 [ 5.74766071e-01  5.71639191e-01  6.19020420e-01 ...  5.88634227e-01
   6.42286354e-01  5.73824964e-01]
 [ 5.74766071e-01  5.71639191e-01  6.19020420e-01 ...  5.88634227e-01
   6.42286354e-01  5.73824964e-01]
 [ 5.74766071e-01  5.71639191e-01  6.19020420e-01 ...  5.88634227e-01
   6.42286354e-01  5.73824964e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00929191 0.0067616  0.00365748]
 ...
 [0.78324911 0.95122992 1.09215632]
 [0.78324911 0.95122992 1.09215632]
 [0.78324911 0.95122992 1.09215632]]",64000,,0.11414969887946788,0.04349488265965862,0.11027398800429264,0.05715738491512412,0.10890721148589719,0.040926400573603416
9,10,512,new,512,None,0.5,25,[],Direct(),[0.2 0.3 0.1],False,1,,10,1,[],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 3.67298870e-04 -5.52040554e-04  5.02761668e-04 ... -9.89505940e-05
   3.95904967e-04 -7.08678885e-04]
 ...
 [ 4.54833469e-01  4.45025738e-01  5.01028347e-01 ...  4.69393586e-01
   5.27848664e-01  4.44395796e-01]
 [ 4.54833469e-01  4.45025738e-01  5.01028347e-01 ...  4.69393586e-01
   5.27848664e-01  4.44395796e-01]
 [ 4.54833469e-01  4.45025738e-01  5.01028347e-01 ...  4.69393586e-01
   5.27848664e-01  4.44395796e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00862099 0.00609068 0.00298656]
 ...
 [0.69183367 0.88421784 1.03471887]
 [0.69183367 0.88421784 1.03471887]
 [0.69183367 0.88421784 1.03471887]]",64000,,0.1688633526787525,0.06326569807482108,0.15070932731416717,0.08587346568746668,0.14288520773354693,0.05050103760963298
10,4,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,4,1,['strd1' 'strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.0007534  0.0009397  0.00053105 ... 0.00059007 0.00091109 0.00091555]
 ...
 [0.38880073 0.43665357 0.37730258 ... 0.3941792  0.4078458  0.40409546]
 [0.38880073 0.43665357 0.37730258 ... 0.3941792  0.4078458  0.40409546]
 [0.38880073 0.43665357 0.37730258 ... 0.3941792  0.4078458  0.40409546]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00506937 0.00412266 0.00151844]
 ...
 [0.53489798 0.79828125 0.91889087]
 [0.53489798 0.79828125 0.91889087]
 [0.53489798 0.79828125 0.91889087]]",64000,,0.1774034613532491,0.01825506391546805,0.1813344892542714,0.08572117362007403,0.18399288925394305,0.020609612260434895
11,4,512,new,512,None,0.5,25,['strd2' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,4,1,['strd2' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 ... 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [8.48405980e-04 1.25776696e-03 5.47143973e-04 ... 5.28042046e-04
  1.26820011e-03 1.14610823e-03]
 ...
 [5.88800729e-01 6.36653569e-01 5.77302584e-01 ... 5.94179195e-01
  6.07845800e-01 6.04095464e-01]
 [5.88800729e-01 6.36653569e-01 5.77302584e-01 ... 5.94179195e-01
  6.07845800e-01 6.04095464e-01]
 [5.88800729e-01 6.36653569e-01 5.77302584e-01 ... 5.94179195e-01
  6.07845800e-01 6.04095464e-01]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00918484 0.00720359 0.00273296]
 ...
 [0.73489798 0.99828125 1.11889087]
 [0.73489798 0.99828125 1.11889087]
 [0.73489798 0.99828125 1.11889087]]",64000,,0.1774034613532481,0.018255063915465608,0.18133448925426418,0.08572117362007603,0.18399288925393872,0.020609612260427235
12,4,512,new,512,None,0.5,25,['strd1' 'stn' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,4,1,['strd1' 'stn' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.0007534  0.0009397  0.00053105 ... 0.00059007 0.00091109 0.00091555]
 ...
 [0.3895215  0.43046534 0.37796499 ... 0.39368755 0.4100009  0.40362381]
 [0.3895215  0.43046534 0.37796499 ... 0.39368755 0.4100009  0.40362381]
 [0.3895215  0.43046534 0.37796499 ... 0.39368755 0.4100009  0.40362381]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00506937 0.00412266 0.00151844]
 ...
 [0.5309008  0.76754104 0.88690884]
 [0.5309008  0.76754104 0.88690884]
 [0.5309008  0.76754104 0.88690884]]",64000,,0.15426720261059965,0.01780274854126207,0.15398146743770189,0.0758895596413699,0.1560080354647397,0.01936780126745452
13,4,512,new,512,None,0.5,25,['strd1' 'strd2' 'gpe'],Direct(),[0.2 0.3 0.1],False,1,,4,1,['strd1' 'strd2' 'gpe'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.0007534  0.0009397  0.00053105 ... 0.00059007 0.00091109 0.00091555]
 ...
 [0.38880073 0.43665357 0.37730258 ... 0.3941792  0.4078458  0.40409546]
 [0.38880073 0.43665357 0.37730258 ... 0.3941792  0.4078458  0.40409546]
 [0.38880073 0.43665357 0.37730258 ... 0.3941792  0.4078458  0.40409546]]",[0 0 0 ... 2 2 2],"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.00506937 0.00412266 0.00151844]
 ...
 [0.53489798 0.79828125 0.91889087]
 [0.53489798 0.79828125 0.91889087]
 [0.53489798 0.79828125 0.91889087]]",64000,,0.1774034613532491,0.018255063915467606,0.1813344892542714,0.08572117362007403,0.18399288925394316,0.020609612260435117
14,4,512,new,512,None,0.5,25,['strd1' 'strd2' 'stn'],Direct(),[0.2 0.3 0.1],False,1,,4,1,['strd1' 'strd2' 'stn'],"[[0.         0.         0.        ]
 [0.02854877 0.01903252 0.00951626]
 [0.05438077 0.03625385 0.01812692]
 ...
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]
 [0.1        0.2        0.3       ]]","[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 8.24851777e-05  2.68786251e-04 -1.39859245e-04 ... -8.08409467e-05
   2.40173708e-04  2.44638430e-04]
 ...
 [ 3.21231528e-01  3.76428444e-01  3.07685691e-01 ...  3.31256523e-01
   3.44443393e-01  3.42468686e-01]
 [ 3.21231528e-01  3.76428444e-01  3.07685691e-01 ...  3.31256523e-01
   3.44443393e-01  3.42468686e-01]
 [ 3.21231528e-01  3.76428444e-01  3.07685691e-01 ...  3.31256523e-01
   3.44443393e-01  3.42468686e-01]]",[0 0 0 ... 2 2 2],"[[0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00]
 [4.39845280e-03 3.45174531e-03 8.47521954e-04]
 ...
 [4.70245555e-01 7.77244602e-01 9.06033968e-01]
 [4.70245555e-01 7.77244602e-01 9.06033968e-01]
 [4.70245555e-01 7.77244602e-01 9.06033968e-01]]",64000,,0.22792005054202766,0.020807518628820687,0.2278436963247454,0.1100062326493132,0.2357884130120961,0.02878936675833299
